1138207159	20231105081500	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the/article_6725fac8-0a39-5aab-87bc-53e6650ae14b.html	19	4511	4450	4475	0	10	7249	-3.65752285951788		
1138207159	20231105081500	20231105221500	1	ajc.com	https://www.ajc.com/news/nation-world/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the-israel-hamas-war/62MMXTY4GFBPFJMPHRNESFCCQU/	18	4031	3970	3995	0	10	7026	-2.48500428449014		
1138300880	20231105221500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/business/telecom-italia-approves-us-funds-bid-for-network/	7	1086	1121	1127	0	10	2017	-1.875		
1138282486	20231105184500	20231105221500	1	yahoo.com	https://news.yahoo.com/telecom-italia-approves-us-funds-212357018.html	7	1076	1111	1117	0	10	2013	-1.86915887850467		
1138167694	20231105004500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022577/blinken-in-west-bank-promises-aid-protection-to-people-of-gaza	7	819	886	874	0	20	7548	-3.32480818414323		
1138212073	20231105090000	20231105221500	1	fox17.com	https://fox17.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	18	3875	3937	3866	1	100	6946	-4.59670424978318		
1138212073	20231105090000	20231105221500	1	ktxs.com	https://ktxs.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	18	3875	3937	3866	1	100	6946	-4.59670424978318		
1138212073	20231105090000	20231105221500	1	wjactv.com	https://wjactv.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	18	3875	3937	3866	1	100	6946	-4.59670424978318		
1138212073	20231105090000	20231105221500	1	foxreno.com	https://foxreno.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	18	3875	3937	3866	1	100	6946	-4.59670424978318		
1138212073	20231105090000	20231105221500	1	kfdm.com	https://kfdm.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	18	3875	3937	3866	1	100	6946	-4.59670424978318		
1138212074	20231105090000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022577/blinken-in-west-bank-promises-aid-protection-to-people-of-gaza	7	819	894	882	1	80	7548	-3.32480818414323		
1138161622	20231105000000	20231105221500	1	dailyexcelsior.com	https://www.dailyexcelsior.com/blinken-meets-palestinian-leader-in-west-bank-stepping-up-mideast-diplomacy-as-gaza-war-escalates/	14	3084	3146	3122	1	60	4750	-2.05128205128205		
1138161622	20231105000000	20231105221500	1	kxxv.com	https://www.kxxv.com/blinken-meets-with-palestinian-president-in-west-bank	14	3092	3154	3130	1	60	4802	-1.90114068441065		
1138167695	20231105004500	20231105221500	1	ktxs.com	https://ktxs.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	21	4447	4490	4483	1	100	6946	-4.59670424978318		
1138167695	20231105004500	20231105221500	1	wjactv.com	https://wjactv.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	21	4447	4490	4483	1	100	6946	-4.59670424978318		
1138167695	20231105004500	20231105221500	1	foxreno.com	https://foxreno.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	21	4447	4490	4483	1	100	6946	-4.59670424978318		
1138167695	20231105004500	20231105221500	1	kfdm.com	https://kfdm.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	21	4447	4490	4483	1	100	6946	-4.59670424978318		
1138167695	20231105004500	20231105221500	1	fox17.com	https://fox17.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	21	4447	4490	4483	1	100	6946	-4.59670424978318		
1138164914	20231105000000	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	18	3890	3873	3813	1	60	4954	-2.74656679151062		
1138164914	20231105000000	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	18	3890	3873	3813	1	60	4954	-2.74656679151062		
1138164914	20231105000000	20231105221500	1	penarthtimes.co.uk	https://www.penarthtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	18	3825	3808	3748	1	60	4954	-2.74656679151062		
1138164914	20231105000000	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	18	3890	3873	3813	1	60	4954	-2.74656679151062		
1138198816	20231105064500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	19	3311	3416	3394	1	60	6699	-5.67441860465116		
1138198816	20231105064500	20231105221500	1	afr.com	https://www.afr.com/world/middle-east/israel-s-troops-surround-gaza-city-as-blinken-seeks-solution-20231106-p5ehsd	16	2333	2434	2416	1	80	4943	-5.07425742574258		
1138300881	20231105221500	20231105221500	1	afr.com	https://www.afr.com/world/middle-east/israel-s-troops-surround-gaza-city-as-blinken-seeks-solution-20231106-p5ehsd	16	2333	2454	2434	0	20	4943	-5.07425742574258		
1138206461	20231105074500	20231105221500	1	ajc.com	https://www.ajc.com/news/nation-world/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the-israel-hamas-war/62MMXTY4GFBPFJMPHRNESFCCQU/	18	4031	4011	3907	0	10	7026	-2.48500428449014		
1138206461	20231105074500	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the/article_6725fac8-0a39-5aab-87bc-53e6650ae14b.html	19	4511	4491	4387	0	10	7249	-3.65752285951788		
1138248685	20231105140000	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	18	3890	3873	3856	1	60	4954	-2.74656679151062		
1138248685	20231105140000	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	18	3890	3873	3856	1	60	4954	-2.74656679151062		
1138248685	20231105140000	20231105221500	1	penarthtimes.co.uk	https://www.penarthtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	18	3825	3808	3791	1	60	4954	-2.74656679151062		
1138248685	20231105140000	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23902703.blinken-steps-mid-east-diplomacy-west-bank-talks-palestinian-leader/	18	3890	3873	3856	1	60	4954	-2.74656679151062		
1138300882	20231105221500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/business/panama-bans-new-mining-contracts-in-response-to-mass-protests/	13	2364	2379	2390	1	100	3140	-4.30327868852459		
1138281527	20231105190000	20231105221500	1	thedailystar.net	https://www.thedailystar.net/news/bangladesh/elections/news/natl-election-likely-between-january-6-9-3462596	5	821	776	797	1	100	3296	2.15264187866928		
1138289747	20231105201500	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23903195.britons-gaza-forced-wait-escape-rafah-crossing-remains-shut/	2	256	331	310	0	10	6171	-4.63054187192118		
1138289747	20231105201500	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23903195.britons-gaza-forced-wait-escape-rafah-crossing-remains-shut/	2	256	331	310	0	10	6171	-4.63054187192118		
1138289747	20231105201500	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903195.britons-gaza-forced-wait-escape-rafah-crossing-remains-shut/	2	256	331	310	0	10	6171	-4.63054187192118		
1138266407	20231105164500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022534/centre-issues-blocking-orders-against-22-illegal-betting-apps-including-mahadev-book-app	5	806	864	838	0	40	2310	-3.7433155080214		
1138266407	20231105164500	20231105221500	1	india.com	https://www.india.com/business/centre-takes-action-against-illegal-betting-bans-22-online-platforms-including-mahadev-book-app-6477129/	7	1139	1197	1171	0	40	2680	-5.06912442396313		
1138266409	20231105164500	20231105221500	1	banglamirrornews.com	https://banglamirrornews.com/2023/11/05/pm-sheikh-hasina-offers-ziarat-at-rawza-mubarak-of-prophet-sm/	2	494	664	617	0	20	2491	1.98019801980198		
1138266410	20231105164500	20231105221500	1	banglamirrornews.com	https://banglamirrornews.com/2023/11/05/pm-sheikh-hasina-offers-ziarat-at-rawza-mubarak-of-prophet-sm/	2	494	646	600	1	80	2491	1.98019801980198		
1138293009	20231105204500	20231105221500	1	malaysiasun.com	https://www.malaysiasun.com/news/274022661/malaysian-foreign-minister-arrives-in-india-to-co-chair-joint-commission-meeting-with-jaishankar	4	501	435	462	1	100	1695	5.61797752808989		
1138293010	20231105204500	20231105221500	1	malaysiasun.com	https://www.malaysiasun.com/news/274022661/malaysian-foreign-minister-arrives-in-india-to-co-chair-joint-commission-meeting-with-jaishankar	4	501	435	444	1	100	1695	5.61797752808989		
1138300883	20231105221500	20231105221500	1	allafrica.com	https://allafrica.com/stories/202311050030.html	8	1599	1664	1682	0	20	2115	-0.52356020942408		
1138300884	20231105221500	20231105221500	1	vanguardngr.com	https://www.vanguardngr.com/2023/11/tinubu-akeredolu-rejoice-with-osemawe-at-70-coronation-anniversary/	10	4625	4542	4522	1	50	4468	8.35654596100279		
1138300885	20231105221500	20231105221500	1	allafrica.com	https://allafrica.com/stories/202311050030.html	8	1599	1649	1667	0	20	2115	-0.52356020942408		
1138233075	20231105121500	20231105221500	1	inquirer.net	https://opinion.inquirer.net/167849/challenges-of-buy-local-drive	3	591	692	708	0	20	5431	0.84745762711864		
1138161651	20231105000000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	114	30651	30746	30694	1	60	31001	-5.80312933254109		
1138300886	20231105221500	20231105221500	1	kuna.net.kw	https://www.kuna.net.kw/ArticleDetails.aspx?id=3121605&Language=en	2	150	257	215	0	10	4097	-4.40251572327044		
1138211313	20231105083000	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	10	1455	1542	1491	1	70	3468	-6.49122807017544		
1138211313	20231105083000	20231105221500	1	penarthtimes.co.uk	https://www.penarthtimes.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	10	1455	1542	1491	1	70	3468	-6.49122807017544		
1138211313	20231105083000	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	10	1455	1542	1491	1	70	3468	-6.49122807017544		
1138211313	20231105083000	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	10	1455	1542	1491	1	70	3468	-6.49122807017544		
1138298429	20231105214500	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	4	562	690	638	1	30	3468	-6.49122807017544		
1138298429	20231105214500	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	4	562	690	638	1	30	3468	-6.49122807017544		
1138298429	20231105214500	20231105221500	1	penarthtimes.co.uk	https://www.penarthtimes.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	4	562	690	638	1	30	3468	-6.49122807017544		
1138298429	20231105214500	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	4	562	690	638	1	30	3468	-6.49122807017544		
1138297144	20231105213000	20231105221500	1	townandcountrytoday.com	https://www.townandcountrytoday.com/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787646	14	3105	3200	3234	1	30	7948	-5.74980574980574		
1138297144	20231105213000	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city/article_6a65b9cd-00f1-52f6-bc86-e8ae8fbc29e1.html	14	3105	3200	3234	1	30	7867	-5.79483163664839		
1138297144	20231105213000	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	14	3106	3201	3235	1	30	7948	-5.74980574980574		
1138222733	20231105104500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	3	345	379	354	0	20	2454	-3.25		
1138222734	20231105104500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	3	345	379	354	0	20	2454	-3.25		
1138164927	20231105000000	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	14	3106	3159	3150	0	20	7948	-5.74980574980574		
1138164927	20231105000000	20231105221500	1	politico.com	https://www.politico.com/news/2023/11/05/gaza-telecom-contact-israel-military-00125443	11	2263	2316	2307	0	20	6485	-6.10328638497652		
1138164927	20231105000000	20231105221500	1	townandcountrytoday.com	https://www.townandcountrytoday.com/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787646	14	3105	3158	3149	0	20	7948	-5.74980574980574		
1138164927	20231105000000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022577/blinken-in-west-bank-promises-aid-protection-to-people-of-gaza	11	1575	1626	1615	0	40	7548	-3.32480818414323		
1138164927	20231105000000	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city/article_6a65b9cd-00f1-52f6-bc86-e8ae8fbc29e1.html	14	3105	3158	3149	0	20	7867	-5.79483163664839		
1138289756	20231105201500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	4	666	754	732	0	20	6699	-5.67441860465116		
1138228134	20231105111500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	4	671	759	737	1	40	6699	-5.67441860465116		
1138200407	20231105070000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022560/jordanian-king-lebanese-pm-urge-intl-efforts-toward-gaza-truce	4	445	543	524	1	60	1437	-1.75438596491228		
1138247270	20231105141500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022480/blinken-rejects-abbass-request-for-cease-fire-in-gaza	2	110	170	157	0	10	1202	-5.41871921182266		
1138222735	20231105104500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	2	104	230	217	1	10	2454	-3.25		
1138225961	20231105111500	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	14	3106	3149	3140	1	20	7948	-5.74980574980574		
